Date,Value
4/13/2031,22.987489091334233
4/14/2031,23.08411471609728
4/15/2031,23.68435626708703
4/16/2031,26.350877208853724
4/17/2031,27.421489241933394
4/18/2031,22.370540028092144
4/19/2031,25.905152417849422
4/20/2031,27.152031259182845
4/21/2031,26.778210168025446
4/22/2031,25.56805655
4/23/2031,25.352083569245615
4/24/2031,26.38043197
4/25/2031,26.161194004770195
4/26/2031,26.751549529991745
4/27/2031,24.02674061775477
4/28/2031,24.706202097132888
4/29/2031,26.081653271001063
4/30/2031,26.08165029145127
5/1/2031,24.141936520491708
5/2/2031,22.70206094511632
5/3/2031,24.590211048707452
5/4/2031,24.437957531077537
5/5/2031,26.13665318795287
5/6/2031,25.90928219717717
5/7/2031,25.517621455971003
5/8/2031,26.35278808736038
5/9/2031,26.97043179348259
5/10/2031,26.440103084549104
5/11/2031,25.501883985823397
5/12/2031,26.592225105676025
5/13/2031,26.677099506443124
5/14/2031,23.76823277308986
5/15/2031,23.24174566398687
5/16/2031,24.04594275208724
5/17/2031,25.300125565946445
5/18/2031,21.501342127042626
5/19/2031,22.015147795999138
5/20/2031,23.54577255
5/21/2031,24.492558650197928
5/22/2031,23.44814983859786
5/23/2031,24.87228858687167
5/24/2031,20.59586313890526
5/25/2031,22.980665023112635
5/26/2031,24.704892500966885
5/27/2031,24.586629657970434
5/28/2031,25.304579714438102
5/29/2031,21.607844165113235
5/30/2031,22.731467249242506
5/31/2031,25.429392413257126
6/1/2031,23.89075899759755
6/2/2031,24.406368202754305
6/3/2031,21.583847012065686
6/4/2031,20.702655629747987
6/5/2031,23.436654078687887
6/6/2031,24.287368302147858
6/7/2031,20.185329175566128
6/8/2031,23.90021969318202
6/9/2031,19.730229096973247
6/10/2031,23.879103468756334
6/11/2031,21.584753804209647
6/12/2031,22.50261663119619
6/13/2031,22.595282080568857
6/14/2031,21.35545027108091
6/15/2031,19.401462408320235
6/16/2031,24.735918176700636
6/17/2031,21.69634521304449
6/18/2031,21.15683678304303
6/19/2031,22.50303278159528
6/20/2031,20.951984028289772
6/21/2031,22.07837200938787
6/22/2031,19.366377995196935
6/23/2031,20.52638447568938
6/24/2031,23.96634076382174
6/25/2031,20.621034043705475
6/26/2031,18.75888341297001
6/27/2031,18.288326461136553
6/28/2031,20.5009518
6/29/2031,22.56402507744699
6/30/2031,20.735670405068216
7/1/2031,18.293925073438448
7/2/2031,19.995328521084957
7/3/2031,18.043120216670488
7/4/2031,22.282371256011537
7/5/2031,22.518207298107757
7/6/2031,22.02614544
7/7/2031,21.76186689928413
7/8/2031,18.686783422198314
7/9/2031,20.063597569708154
7/10/2031,22.451590201970525
7/11/2031,18.327363703858975
7/12/2031,21.292176765474636
7/13/2031,20.050033036881647
7/14/2031,21.295092185224398
7/15/2031,22.374784848834185
7/16/2031,22.17255146
7/17/2031,21.244729040002486
7/18/2031,19.07850102254323
7/19/2031,16.928123492569277
7/20/2031,20.083964610370177
7/21/2031,19.44676874798505
7/22/2031,21.96808427392153
7/23/2031,16.256737899089902
7/24/2031,18.549209736885533
7/25/2031,18.53555150786893
7/26/2031,18.03496326673824
7/27/2031,20.39902904545511
7/28/2031,18.28329910540342
7/29/2031,19.62167308969786
7/30/2031,18.827595661443176
7/31/2031,16.650519213184662
8/1/2031,20.976973246498822
8/2/2031,17.180629168756873
8/3/2031,17.956203057581693
8/4/2031,18.116015742184548
8/5/2031,16.72483092019392
8/6/2031,17.160060723881447
8/7/2031,18.82025822321733
8/8/2031,16.437939956370666
8/9/2031,19.75227234988602
8/10/2031,20.28564787274519
8/11/2031,18.59424863729513
8/12/2031,17.861525552865462
8/13/2031,17.29858337841183
8/14/2031,16.89637881797602
8/15/2031,15.154090074611238
8/16/2031,18.89407150132975
8/17/2031,16.063122684416093
8/18/2031,18.894855369095374
8/19/2031,16.604079559688056
8/20/2031,16.625881728976147
8/21/2031,18.57056446177986
8/22/2031,18.804839313284354
8/23/2031,17.759198695665177
8/24/2031,16.176024435825322
8/25/2031,17.580175957815715
8/26/2031,14.761499427030529
8/27/2031,16.51354105595712
8/28/2031,19.798912269611957
8/29/2031,15.529762896652823
8/30/2031,17.32118018545012
8/31/2031,17.664532509297516
9/1/2031,16.97337976901788
9/2/2031,18.99095659884314
9/3/2031,18.609880522788952
9/4/2031,17.76261353478618
9/5/2031,19.004123612584834
9/6/2031,17.913484111807804
9/7/2031,15.307689155055519
9/8/2031,13.490375160609453
9/9/2031,14.083636005808303
9/10/2031,15.277964030298174
9/11/2031,17.914008216849254
9/12/2031,17.839910440460443
9/13/2031,14.16097832207764
9/14/2031,14.42253895
9/15/2031,15.82259456315577
9/16/2031,16.91089535601993
9/17/2031,19.164075823061356
9/18/2031,19.112860337892066
9/19/2031,15.643698645076345
9/20/2031,17.788546422942044
9/21/2031,15.553105942731891
9/22/2031,14.994832088433357
9/23/2031,16.50279525222797
9/24/2031,18.427607390859833
9/25/2031,17.003375366964974
9/26/2031,15.071806751163422
9/27/2031,15.48766662
9/28/2031,18.22411218019847
9/29/2031,18.715468535987434
9/30/2031,18.33796127
10/1/2031,16.939792785737055
10/2/2031,15.38777470169395
10/3/2031,18.471255826851433
10/4/2031,13.82742454989635
10/5/2031,18.568726832932796
10/6/2031,13.771901971532689
10/7/2031,17.702526408300756
10/8/2031,13.83273945893054
10/9/2031,14.396228860561887
10/10/2031,17.79605686441573
10/11/2031,14.431621314988387
10/12/2031,16.695450895685358
10/13/2031,15.5942221
10/14/2031,19.147646660315793
10/15/2031,18.49359232249786
10/16/2031,15.462859781684744
10/17/2031,14.79400158080657
10/18/2031,13.58036970478257
10/19/2031,18.94409607
10/20/2031,14.66394301427519
10/21/2031,18.248210714161903
10/22/2031,17.38055896868697
10/23/2031,17.477912545099947
10/24/2031,15.43926197190347
10/25/2031,14.822888617462862
10/26/2031,17.547046426382938
10/27/2031,18.76951089512713
10/28/2031,16.439512771089518
10/29/2031,19.13635095709371
10/30/2031,18.094433548135424
10/31/2031,19.643560416393022
11/1/2031,14.700937682137479
11/2/2031,16.92390451
11/3/2031,14.417292250726929
11/4/2031,18.261097064287952
11/5/2031,16.31460680862516
11/6/2031,17.117104482518386
11/7/2031,14.66103812412467
11/8/2031,17.27494896548506
11/9/2031,19.37534588236358
11/10/2031,20.533613019579168
11/11/2031,17.267589502381078
11/12/2031,19.308842536519474
11/13/2031,16.298355560066152
11/14/2031,15.874390090098792
11/15/2031,20.48197052244814
11/16/2031,17.097822472379175
11/17/2031,19.725902825719558
11/18/2031,18.82968111842852
11/19/2031,19.965437195946418
11/20/2031,21.195261197710053
11/21/2031,17.24622425320293
11/22/2031,15.703537113579525
11/23/2031,21.081894088624697
11/24/2031,20.087736326645825
11/25/2031,21.427894017246302
11/26/2031,15.885457671930098
11/27/2031,20.68472847867871
11/28/2031,21.126237218926477
11/29/2031,19.372115139134323
11/30/2031,20.05069141513863
12/1/2031,19.425015444198234
12/2/2031,18.56767118032971
12/3/2031,22.16261781326825
12/4/2031,17.807814539032787
12/5/2031,20.431498938664564
12/6/2031,18.44098334
12/7/2031,17.235252674582547
12/8/2031,21.872549975241633
12/9/2031,21.559784911033674
12/10/2031,21.16936376603352
12/11/2031,22.51351004746332
12/12/2031,18.075335481108635
12/13/2031,18.161742494669593
12/14/2031,17.4761089
12/15/2031,19.48262762784904
12/16/2031,22.73486160353488
12/17/2031,21.957249479294976
12/18/2031,22.202314758569386
12/19/2031,18.463062337257007
12/20/2031,18.247699738899904
12/21/2031,23.22454255179489
12/22/2031,18.337196104638682
12/23/2031,23.32594434031768
12/24/2031,19.97348638894521
12/25/2031,18.348291995553517
12/26/2031,23.26955105318553
12/27/2031,21.408831411406723
12/28/2031,19.536601150612267
12/29/2031,21.951069913495452
12/30/2031,20.56663704057727
12/31/2031,22.712230140778438
1/1/2032,21.375937716393658
1/2/2032,19.043598492162577
1/3/2032,24.28024366720063
1/4/2032,19.489887724019272
1/5/2032,21.61049213518773
1/6/2032,23.595250395445447
1/7/2032,22.620770700348846
1/8/2032,20.393798867528126
1/9/2032,25.402865161579093
1/10/2032,19.83306736811698
1/11/2032,22.771415233159114
1/12/2032,20.452499655032767
1/13/2032,23.587686591961138
1/14/2032,23.916507038523662
1/15/2032,23.00813935550022
1/16/2032,23.821076371644217
1/17/2032,24.241169902274937
1/18/2032,25.750565397705437
1/19/2032,24.587026591251355
1/20/2032,24.865838639752845
1/21/2032,25.818365900548418
1/22/2032,26.729042855897106
1/23/2032,21.601475661715714
1/24/2032,26.004916516349112
1/25/2032,23.522549997384964
1/26/2032,25.028922060776203
1/27/2032,22.70541996740293
1/28/2032,25.05996476
1/29/2032,23.057423262373295
1/30/2032,22.309856134512447
1/31/2032,27.324437551787323
2/1/2032,25.654851141105222
2/2/2032,22.11558395
2/3/2032,27.140172801382008
2/4/2032,24.17315070884816
2/5/2032,27.712881368786608
2/6/2032,25.798215205174806
2/7/2032,23.63929794420202
2/8/2032,22.771550631772065
2/9/2032,22.571219185908667
2/10/2032,23.458201925495878
2/11/2032,27.025552576736743
2/12/2032,23.525385224090428
2/13/2032,23.319253496026693
2/14/2032,24.74119003141398
2/15/2032,25.08475380785199
2/16/2032,27.712313183874365
2/17/2032,23.824692989553576
2/18/2032,26.72158278946183
2/19/2032,24.377212058765835
2/20/2032,26.17386588436741
2/21/2032,24.47694091809153
2/22/2032,27.448312341606357
2/23/2032,24.510357426138782
2/24/2032,27.465433444971847
2/25/2032,28.01612731149594
2/26/2032,25.39424581992496
2/27/2032,28.815919088922254
2/28/2032,29.214069888869044
2/29/2032,24.534082353022978
3/1/2032,26.927177461103874
3/2/2032,25.231074204663724
3/3/2032,29.238048508001256
3/4/2032,28.45197765308962
3/5/2032,27.867938461543172
3/6/2032,26.768841951961633
3/7/2032,26.343785876344935
3/8/2032,28.472125693716407
3/9/2032,24.62127690479311
3/10/2032,27.682686742268352
3/11/2032,28.25450328332927
3/12/2032,28.22685999138084
3/13/2032,25.874159636444816
3/14/2032,24.490116577810724
3/15/2032,27.17545971807052
3/16/2032,27.92467608527563
3/17/2032,27.531426796293815
3/18/2032,26.863660007200984
3/19/2032,26.495545238289232
3/20/2032,24.612641064570106
3/21/2032,27.995804749344856
3/22/2032,24.62247386221113
3/23/2032,25.635867410710144
3/24/2032,29.388189818660102
3/25/2032,28.82773006971329
3/26/2032,26.764987994567562
3/27/2032,29.455579258310404
3/28/2032,25.817822483752607
3/29/2032,26.6255527
3/30/2032,28.932859015051584
3/31/2032,28.607557072726507
4/1/2032,29.620701707857428
4/2/2032,29.705888823344097
4/3/2032,28.78339694
4/4/2032,28.580166213695005
4/5/2032,25.53087233027468
4/6/2032,29.665682611251224
4/7/2032,25.292393747504605
4/8/2032,28.825316994270203
4/9/2032,24.224044960723155
4/10/2032,24.998521717016853
4/11/2032,27.889414693341276
4/12/2032,27.408396969599508
4/13/2032,26.531074451621667
4/14/2032,27.145698503118897
4/15/2032,28.275878069363998
4/16/2032,29.42508434465688
4/17/2032,29.905693658200228
4/18/2032,26.406051069430656
4/19/2032,26.09972998884878
4/20/2032,29.715462636506984
4/21/2032,27.39444472847028
4/22/2032,25.703743709596292
4/23/2032,27.755520227176994
4/24/2032,26.602983401302126
4/25/2032,28.298525768148878
4/26/2032,26.734814314273304
4/27/2032,24.524105575346383
4/28/2032,27.58412983593643
4/29/2032,24.925316191865896
4/30/2032,23.659515624581974
5/1/2032,26.03501893130254
5/2/2032,28.903586285375876
5/3/2032,26.627839028303057
5/4/2032,28.115915511238722
5/5/2032,27.013400250778197
5/6/2032,27.32379932846437
5/7/2032,28.325444286167965
5/8/2032,24.22971435724144
5/9/2032,26.378358693733368
5/10/2032,24.334227166091587
5/11/2032,26.520652469870875
5/12/2032,25.155593381505234
5/13/2032,28.19775946
5/14/2032,28.167860336895956
5/15/2032,26.872443661577343
5/16/2032,28.785783971691597
5/17/2032,27.86999946164571
5/18/2032,23.437596432500886
5/19/2032,25.74069521105105
5/20/2032,26.694686623930384
5/21/2032,24.669607867107956
5/22/2032,23.112500083966506
5/23/2032,26.510856906866103
5/24/2032,27.17805169804314
5/25/2032,24.521089719594045
5/26/2032,26.797263501662826
5/27/2032,23.307674364655306
5/28/2032,25.637942216739074
5/29/2032,22.257791427125035
5/30/2032,22.11755313742805
5/31/2032,27.46819700633688
6/1/2032,23.767311956140453
6/2/2032,23.670873144372116
6/3/2032,25.302828424854322
6/4/2032,26.184277891472465
6/5/2032,27.343743152521995
6/6/2032,25.424051467876126
6/7/2032,25.535329381520704
6/8/2032,21.66560580441608
6/9/2032,23.778150109856313
6/10/2032,23.934585130740242
6/11/2032,26.898730507208604
6/12/2032,23.20217431689636
6/13/2032,24.421953444474713
6/14/2032,24.69107084888531
6/15/2032,25.39212869499884
6/16/2032,20.83192558818582
6/17/2032,23.17230831133207
6/18/2032,24.138321256794796
6/19/2032,24.416745144435936
6/20/2032,22.106080760956864
6/21/2032,22.755280618013934
6/22/2032,23.932499418309952
6/23/2032,24.64977660785786
6/24/2032,21.111134805416658
6/25/2032,24.393163788615528
6/26/2032,25.780721168864297
6/27/2032,22.74925282508941
6/28/2032,22.58477603294638
6/29/2032,23.344782111484555
6/30/2032,21.80819352836945
7/1/2032,22.65838842334114
7/2/2032,22.54945855875652
7/3/2032,19.623433778182484
7/4/2032,20.973640498379126
7/5/2032,19.78123166821365
7/6/2032,21.30002899673276
7/7/2032,22.41186283901507
7/8/2032,19.943503025040293
7/9/2032,21.71289048592112
7/10/2032,18.930558247743427
7/11/2032,24.52308294501008
7/12/2032,22.573803957553636
7/13/2032,21.03554471748363
7/14/2032,19.786422021309043
7/15/2032,23.73621339762429
7/16/2032,24.04822558982937
7/17/2032,20.780970123064638
7/18/2032,23.691282314624644
7/19/2032,23.037549894376703
7/20/2032,18.998438844327882
7/21/2032,23.93960175440815
7/22/2032,20.20233998347179
7/23/2032,21.799037380853846
7/24/2032,21.323795632807904
7/25/2032,19.34326997
7/26/2032,20.015349754223088
7/27/2032,19.392477529460898
7/28/2032,20.347783957941573
7/29/2032,21.700316500028904
7/30/2032,23.199253291725697
7/31/2032,23.105038427898346
8/1/2032,18.696924820518877
8/2/2032,20.91152139040433
8/3/2032,21.037766240039247
8/4/2032,17.386351933993915
8/5/2032,18.49564584819841
8/6/2032,17.042114318986826
8/7/2032,20.779721175277327
8/8/2032,19.915579774046897
8/9/2032,20.10402203410033
8/10/2032,18.300104511370048
8/11/2032,16.847132966219164
8/12/2032,16.719970369834705
8/13/2032,18.284086533885745
8/14/2032,21.216404931527244
8/15/2032,21.581484557748862
8/16/2032,21.737816724866104
8/17/2032,18.251230153803057
8/18/2032,21.993139648454218
8/19/2032,18.289311972867324
8/20/2032,20.879065198004874
8/21/2032,17.513146662820784
8/22/2032,20.334016619956294
8/23/2032,18.93761308768219
8/24/2032,19.816761353728154
8/25/2032,17.49692112848948
8/26/2032,20.079943685417454
8/27/2032,19.005699594662616
8/28/2032,18.16929352
8/29/2032,19.92261702398297
8/30/2032,21.117018801482544
8/31/2032,21.289853832136277
9/1/2032,18.135390208179896
9/2/2032,16.882974675675193
9/3/2032,18.17984697267297
9/4/2032,18.273010244766905
9/5/2032,17.425943623796247
9/6/2032,19.89065600285079
9/7/2032,21.30636294
9/8/2032,20.874099629897806
9/9/2032,17.09882001733745
9/10/2032,15.838080381970368
9/11/2032,20.00840082798558
9/12/2032,19.16000278990031
9/13/2032,20.641205949956024
9/14/2032,20.791037747781942
9/15/2032,21.05502356212107
9/16/2032,15.257114203367742
9/17/2032,16.993387612487894
9/18/2032,17.74668317947119
9/19/2032,15.78469585798959
9/20/2032,17.65302274628737
9/21/2032,20.210523377018916
9/22/2032,17.03407475115345
9/23/2032,17.345835432225186
9/24/2032,15.618914958446194
9/25/2032,20.088195353121684
9/26/2032,15.718210272579727
9/27/2032,20.641646089473145
9/28/2032,17.11226875754369
9/29/2032,18.697282559090187
9/30/2032,19.001362155552208
10/1/2032,18.62190092548307
10/2/2032,15.540412396508605
10/3/2032,18.771608164161798
10/4/2032,16.550213796820046
10/5/2032,15.631424637526944
10/6/2032,17.81065522150388
10/7/2032,15.804473855232786
10/8/2032,19.86871463129053
10/9/2032,21.03555346471957
10/10/2032,17.051421490861536
10/11/2032,17.83574065
10/12/2032,21.37501835789739
10/13/2032,20.71548061
10/14/2032,19.256001459744432
10/15/2032,15.510550241270094
10/16/2032,15.995313578296336
10/17/2032,16.149666913699015
10/18/2032,17.852382210460608
10/19/2032,20.990863188225035
10/20/2032,18.540550929693687
10/21/2032,18.891146302021188
10/22/2032,18.45107757952946
10/23/2032,18.414461210850934
10/24/2032,19.655325321083644
10/25/2032,17.077478791082157
10/26/2032,21.10774006974305
10/27/2032,18.446855044050462
10/28/2032,18.363904359488576
10/29/2032,18.765316892992644
10/30/2032,20.051659933230916
10/31/2032,17.977358451035755
11/1/2032,16.51187437
11/2/2032,19.67728129326298
11/3/2032,21.547532269559774
11/4/2032,18.31423093561329
11/5/2032,20.298554995491152
11/6/2032,18.701651608775865
11/7/2032,17.206870184046892
11/8/2032,17.134833669239526
11/9/2032,16.680573013364633
11/10/2032,19.737670748179017
11/11/2032,19.959977509929228
11/12/2032,19.222417155715974
11/13/2032,21.79214224766533
11/14/2032,19.73888920677392
11/15/2032,21.647534225257672
11/16/2032,20.838556262643714
11/17/2032,21.51358227673634
11/18/2032,21.749401499515287
11/19/2032,23.021171864997555
11/20/2032,22.195709405793096
11/21/2032,21.174641722362598
11/22/2032,17.88251860995819
11/23/2032,20.784987967655553
11/24/2032,19.069703067262097
11/25/2032,19.119254265531335
11/26/2032,22.008955076502673
11/27/2032,19.34858518169494
11/28/2032,23.360036473096365
11/29/2032,18.792211707364864
11/30/2032,20.343853323325025
12/1/2032,21.36429012595501
12/2/2032,20.55476920272875
12/3/2032,23.997370296308326
12/4/2032,23.041018654035366
12/5/2032,21.466093613442208
12/6/2032,22.132432158582255
12/7/2032,19.24535338275953
12/8/2032,19.24365789528279
12/9/2032,21.60460575271145
12/10/2032,24.53452034674361
12/11/2032,24.64581591011939
12/12/2032,23.520794548831375
12/13/2032,22.516784827753337
12/14/2032,19.911669932270634
12/15/2032,22.59803118598858
12/16/2032,22.535534721869823
12/17/2032,23.632877913695523
12/18/2032,20.399532820419754
12/19/2032,25.29246145
12/20/2032,20.601872995200793
12/21/2032,20.81092383543742
12/22/2032,23.804340699753748
12/23/2032,20.961825165669048
12/24/2032,25.72845881864967
12/25/2032,24.094848224347185
12/26/2032,24.427648773849718
12/27/2032,26.09774473181185
12/28/2032,23.84149815615361
12/29/2032,25.93335459337414
12/30/2032,23.78040119963188
12/31/2032,23.130897760100435
1/1/2033,22.693565342714617
1/2/2033,25.553862701578666
1/3/2033,21.82392821
1/4/2033,24.955044779417605
1/5/2033,21.932557028346878
1/6/2033,25.658234249869174
1/7/2033,24.38582991160049
1/8/2033,25.005911250816084
1/9/2033,27.413685881508517
1/10/2033,24.152937334793208
1/11/2033,26.910274658175055
1/12/2033,25.00692228530106
1/13/2033,28.013075270439316
1/14/2033,24.03816624524796
1/15/2033,25.64292414545499
1/16/2033,27.486634738688238
1/17/2033,25.74376859756854
1/18/2033,23.156505679247452
1/19/2033,25.870263793568736
1/20/2033,26.38137566260223
1/21/2033,23.61546646859329
1/22/2033,24.04639906488417
1/23/2033,25.32625932989601
1/24/2033,28.873417879933523
1/25/2033,28.52397566755689
1/26/2033,28.420759191618384
1/27/2033,23.41783446098669
1/28/2033,24.89699598281592
1/29/2033,25.826691202160248
1/30/2033,27.53886611065074
1/31/2033,29.05424321484033
2/1/2033,29.26967808207202
2/2/2033,24.338451523960106
2/3/2033,24.68440993003226
2/4/2033,28.723827103646727
2/5/2033,27.63488406064322
2/6/2033,25.77426858
2/7/2033,26.283366851155307
2/8/2033,26.130610379310934
2/9/2033,29.775007026349485
2/10/2033,24.882188485360892
2/11/2033,28.837635664360032
2/12/2033,24.66102361996055
2/13/2033,27.10739495852102
2/14/2033,30.345662437180984
2/15/2033,29.877177719942768
2/16/2033,30.507811047066173
2/17/2033,30.60053974252741
2/18/2033,28.483051323040172
2/19/2033,28.701692469473187
2/20/2033,25.242545983489705
2/21/2033,30.11334171545426
2/22/2033,25.112085420394475
2/23/2033,29.777781022025373
2/24/2033,29.90740626548118
2/25/2033,27.935305601018655
2/26/2033,28.080583044629662
2/27/2033,29.588713678713003
2/28/2033,26.804253397539263
3/1/2033,28.463034261785698
3/2/2033,25.594205082629003
3/3/2033,31.366113019293977
3/4/2033,26.86600004226059
3/5/2033,25.88422825938079
3/6/2033,26.852402760852648
3/7/2033,30.311791813024943
3/8/2033,26.42459374484296
3/9/2033,31.31399032641729
3/10/2033,30.54219362828357
3/11/2033,25.92149448873124
3/12/2033,27.317511148914562
3/13/2033,28.894880522240783
3/14/2033,31.23601908941147
3/15/2033,27.732026384264586
3/16/2033,29.971432635373784
3/17/2033,28.786132989719345
3/18/2033,28.614808295744986
3/19/2033,27.970916023765724
3/20/2033,30.703952828250262
3/21/2033,30.726394011397993
3/22/2033,27.839441893266425
3/23/2033,31.480243235335074
3/24/2033,28.184554665000267
3/25/2033,28.86165300862426
3/26/2033,27.773674453921135
3/27/2033,31.113245264296737
3/28/2033,28.653492313663058
3/29/2033,28.542214184172735
3/30/2033,31.865489292704545
3/31/2033,28.277775609548456
4/1/2033,26.992977179311215
4/2/2033,31.646833961713376
4/3/2033,29.617874328342513
4/4/2033,30.37213886709889
4/5/2033,27.77170583941751
4/6/2033,30.872435181055245
4/7/2033,31.235242046746453
4/8/2033,27.440754595045885
4/9/2033,29.092740312357147
4/10/2033,29.07852057924294
4/11/2033,32.09821346558886
4/12/2033,31.523298695647746
4/13/2033,31.21552747750698
4/14/2033,30.201010638720653
4/15/2033,31.31906287568436
4/16/2033,29.873616209680968
4/17/2033,28.255197852813993
4/18/2033,28.78747198
4/19/2033,31.950541752882312
4/20/2033,29.55956502816835
4/21/2033,30.272644519899863
4/22/2033,26.526408209595886
4/23/2033,29.995004854898855
4/24/2033,29.79410542538895
4/25/2033,26.803365975002368
4/26/2033,25.981394775244553
4/27/2033,26.73571118531124
4/28/2033,26.41495789622163
4/29/2033,30.338925799894284
4/30/2033,28.77698694
5/1/2033,29.81273800807601
5/2/2033,30.482940861636067
5/3/2033,31.420694657186836
5/4/2033,29.838735843579656
5/5/2033,30.09302601477642
5/6/2033,26.363724452899728
5/7/2033,27.23357201
5/8/2033,26.44785393418515
5/9/2033,29.724187435478164
5/10/2033,29.925499122038623
5/11/2033,31.021527753768456
5/12/2033,31.159756083406148
5/13/2033,30.689606742925623
5/14/2033,26.321508295302802
5/15/2033,26.44639291976371
5/16/2033,29.703869169413657
5/17/2033,27.15798187851574
5/18/2033,25.25170298995469
5/19/2033,25.819217559619375
5/20/2033,24.79508293555107
5/21/2033,29.459113849809412
5/22/2033,25.32514218450808
5/23/2033,24.717017584474153
5/24/2033,29.709728355824154
5/25/2033,27.860740299571063
5/26/2033,25.324458484567966
5/27/2033,29.03684049999762
5/28/2033,27.609858243130393
5/29/2033,27.392574114285832
5/30/2033,27.67821758317463
5/31/2033,29.086944620632625
6/1/2033,24.87494627
6/2/2033,28.497707024969312
6/3/2033,24.535340098212757
6/4/2033,24.73923594636679
6/5/2033,23.98275003210152
6/6/2033,28.56979718163852
6/7/2033,26.366188567070523
6/8/2033,25.57960309556098
6/9/2033,25.307682787557503
6/10/2033,26.00786433540676
6/11/2033,23.873538965142203
6/12/2033,25.267145514756745
6/13/2033,27.815550899394726
6/14/2033,28.79057119994834
6/15/2033,26.145818646027408
6/16/2033,25.108634698052608
6/17/2033,26.74936661664234
6/18/2033,24.189592235086465
6/19/2033,22.745558225359932
6/20/2033,24.97474858317845
6/21/2033,25.646613201034707
6/22/2033,25.577090763793116
6/23/2033,23.174198366118436
6/24/2033,24.94499489391698
6/25/2033,27.038750505944698
6/26/2033,27.727752592410198
6/27/2033,25.139636242288596
6/28/2033,26.19154550931554
6/29/2033,24.05493565313282
6/30/2033,21.771357025475602
7/1/2033,23.941472646161117
7/2/2033,24.142423524507407
7/3/2033,26.932362143309394
7/4/2033,24.84192971808866
7/5/2033,24.30331222912519
7/6/2033,25.95320185024539
7/7/2033,21.66470547
7/8/2033,26.36023964831795
7/9/2033,25.001456960472982
7/10/2033,26.20116749946744
7/11/2033,22.01457269053447
7/12/2033,24.87854700934673
7/13/2033,25.44062029816549
7/14/2033,21.551913545711052
7/15/2033,22.358303011097096
7/16/2033,24.48316258040895
7/17/2033,25.664924033211143
7/18/2033,25.80634832131512
7/19/2033,25.55013403220181
7/20/2033,20.402689857032176
7/21/2033,21.86236678124342
7/22/2033,20.43104149550204
7/23/2033,24.546178300441397
7/24/2033,23.377283986059368
7/25/2033,20.212447314496636
7/26/2033,22.476650685367968
7/27/2033,24.93457362180786
7/28/2033,25.523311253035512
7/29/2033,24.82758848877146
7/30/2033,23.945261336503158
7/31/2033,24.78950456930482
8/1/2033,24.341952825463423
8/2/2033,23.024695530697837
8/3/2033,24.02621063793327
8/4/2033,19.49070632
8/5/2033,23.399782463174873
8/6/2033,19.493728944418333
8/7/2033,24.010198168741866
8/8/2033,21.786714602950397
8/9/2033,23.77980620612825
8/10/2033,23.866289349588783
8/11/2033,20.899522245025207
8/12/2033,20.66431415
8/13/2033,22.987322314450243
8/14/2033,20.433824711890963
8/15/2033,21.216391364841684
8/16/2033,21.275388383155725
8/17/2033,23.19839496544748
8/18/2033,20.287847550063002
8/19/2033,21.645443016522513
8/20/2033,23.337702085245567
8/21/2033,19.55197871730039
8/22/2033,23.171747294625973
8/23/2033,18.401149983598096
8/24/2033,22.415446946707636
8/25/2033,18.17726262865497
8/26/2033,20.613690462296635
8/27/2033,19.85149109
8/28/2033,18.37316100775862
8/29/2033,23.327102276178763
8/30/2033,21.416346098374625
8/31/2033,20.743352406801776
9/1/2033,19.17077339
9/2/2033,20.816693376473356
9/3/2033,19.827367907780577
9/4/2033,23.277469082548468
9/5/2033,18.817980488230617
9/6/2033,20.53126200409703
9/7/2033,23.504531606047326
9/8/2033,20.229717234782004
9/9/2033,20.045011853391884
9/10/2033,17.801108409101072
9/11/2033,20.201398612838236
9/12/2033,19.712598243881555
9/13/2033,21.959435011161233
9/14/2033,20.566723379183635
9/15/2033,18.021049862203174
9/16/2033,21.45191598071039
9/17/2033,19.99179534883462
9/18/2033,17.437649538416373
9/19/2033,20.995508269174863
9/20/2033,20.439429461573003
9/21/2033,21.79661475642836
9/22/2033,19.51673788321698
9/23/2033,22.51636717916438
9/24/2033,22.367941691188328
9/25/2033,20.39471486373273
9/26/2033,18.100009020886358
9/27/2033,17.408861407584045
9/28/2033,20.626843795327506
9/29/2033,19.50857909
9/30/2033,18.819156153756946
10/1/2033,20.328956032714196
10/2/2033,22.847500160438727
10/3/2033,21.73762353092329
10/4/2033,21.474498489452404
10/5/2033,18.791015887866113
10/6/2033,22.575902191386284
10/7/2033,19.346605674499898
10/8/2033,17.597660080730627
10/9/2033,22.433132873538884
10/10/2033,18.65702498
10/11/2033,22.756670664070477
10/12/2033,18.715718022907744
10/13/2033,19.356887305687888
10/14/2033,21.44939679823329
10/15/2033,21.625040318763602
10/16/2033,20.799670727946392
10/17/2033,18.09592758236112
10/18/2033,19.39167934224437
10/19/2033,19.858214658753994
10/20/2033,20.501910857783205
10/21/2033,19.404512414804415
10/22/2033,18.186380558677584
10/23/2033,23.091949687785082
10/24/2033,18.971858678602878
10/25/2033,22.15192337240604
10/26/2033,23.315147463799114
10/27/2033,18.25413342
10/28/2033,21.27568483965464
10/29/2033,21.670531853729045
10/30/2033,20.66917598254775
10/31/2033,22.272393215588714
11/1/2033,19.69823939583123
11/2/2033,20.837895309868273
11/3/2033,19.41982430452325
11/4/2033,20.50965905808888
11/5/2033,19.579604678458338
